timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Oxford United,Portsmouth,Graham Salisbury,31,1.92,2.17,1.79,1.74,0,1,1,0,0,0,"","48",3,2,1,0,2,0,1,0,2,0,11,16,6,7,5,9,14,16,55,45,1.35,1.90,2.67,46,79,46,38,8,34,75,42,71,13.19,4.00,2.75,3.40,2.50,1.33,2.00,3.40,7.00,1.83,1.91,The Kassam Stadium (Oxford- Oxfordshire)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Shrewsbury Town,Milton Keynes Dons,Leigh Doughty,31,1.17,1.33,1.00,1.22,4,2,6,4,3,1,"4,8,20,57","22,82",2,3,3,0,2,0,0,3,0,2,10,9,6,5,4,4,16,14,36,64,1.22,1.16,2.49,57,71,45,19,14,36,64,46,74,11.20,3.97,2.80,3.10,2.65,1.45,2.25,4.00,8.25,2.00,1.77,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1614106800,Feb 23 2021 - 7:00pm,complete,N/A,Sunderland,Fleetwood Town,James Bell,31,1.43,0.86,1.58,1.09,2,0,2,0,0,0,"61,82","",4,1,2,0,0,0,1,1,0,0,14,2,9,0,5,2,12,11,58,42,1.86,0.31,2.25,57,61,40,21,11,32,68,29,68,11.45,3.35,1.87,3.35,4.55,1.44,2.25,4.00,8.25,2.10,1.69,Stadium of Light (Sunderland)
1614108600,Feb 23 2021 - 7:30pm,complete,N/A,Plymouth Argyle,Peterborough United,Chris Sarginson,31,1.87,1.43,1.61,1.61,0,3,3,0,0,0,"","46,63,84",2,4,1,0,1,0,0,1,1,0,7,15,4,8,3,7,9,10,50,50,1.02,1.87,2.44,48,76,37,20,7,20,79,38,80,10.93,3.43,3.35,3.40,2.15,1.30,1.87,3.10,6.00,1.71,2.05,Home Park (Plymouth)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,AFC Wimbledon,Hull City,Craig Hicks,32,0.92,1.69,1.13,1.87,0,3,3,2,0,2,"","24,43,64",4,11,1,0,0,0,0,1,0,0,12,18,4,7,8,11,10,12,53,47,1.29,1.97,3.24,54,85,65,35,21,49,73,50,86,9.48,2.36,4.75,3.65,1.74,1.32,1.91,3.20,6.50,1.87,1.91,Plough Lane (London)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Bristol Rovers,Shrewsbury Town,Paul Howard,32,0.93,1.43,1.00,1.35,2,1,3,1,1,0,"45,60","90'2",3,1,0,0,1,0,0,0,0,1,16,3,7,2,9,1,12,16,46,54,1.99,0.61,2.29,47,68,36,18,7,25,64,40,72,9.64,3.08,3.05,3.20,2.40,1.43,2.20,3.80,7.75,1.95,1.80,Memorial Stadium (Bristol- Gloucestershire)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Charlton Athletic,Blackpool,Brett Huxtable,32,1.14,1.20,1.35,1.67,0,3,3,2,0,2,"","10,37,52",4,3,4,2,1,0,2,4,0,1,4,12,2,5,2,7,14,16,50,50,0.66,1.40,2.85,52,70,49,35,21,39,76,42,73,11.13,3.80,2.45,3.30,2.90,1.36,2.00,3.45,6.75,1.83,1.95,The Valley (London)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Crewe Alexandra,Sunderland,Chris Sarginson,32,1.87,1.93,1.61,1.75,2,2,4,2,2,0,"30,38","76,90'7",4,4,0,0,1,0,0,0,1,0,14,14,6,5,8,9,13,13,44,56,1.61,1.57,2.41,45,83,38,17,7,41,69,38,69,9.86,2.91,3.30,3.20,2.25,1.35,2.00,3.35,6.50,1.80,1.95,Alexandra Stadium (Crewe- Cheshire)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Fleetwood Town,Accrington Stanley,Samuel Allison,32,1.60,1.50,1.52,1.30,1,1,2,2,1,1,"24","22",5,7,3,0,1,0,2,1,0,1,18,13,7,4,11,9,13,16,42,58,1.95,1.42,2.47,45,70,42,25,10,28,80,42,59,12.13,2.84,2.65,3.00,2.90,1.43,2.20,3.80,7.75,1.91,1.83,Highbury Stadium (Fleetwood- Lancashire)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Ipswich Town,Doncaster Rovers,Martin Coy,32,1.63,1.58,1.78,1.17,2,1,3,1,1,0,"24,54","73",6,3,1,0,0,0,0,1,0,0,11,17,5,8,6,9,10,10,25,75,1.25,2.07,2.40,43,69,46,24,7,26,70,38,84,9.25,3.88,2.45,3.15,3.00,1.48,2.30,4.05,8.25,2.10,1.71,Portman Road (Ipswich- Suffolk)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Peterborough United,Wigan Athletic,Thomas Bramall,32,2.50,1.13,2.17,1.17,2,1,3,0,0,0,"82,85","72",5,5,3,0,1,0,1,2,0,1,12,12,4,9,8,3,13,26,58,42,1.52,1.64,2.80,52,77,59,21,14,32,66,49,79,9.47,2.91,1.42,4.50,7.25,1.34,1.91,3.20,6.25,2.15,1.65,Weston Homes Stadium (Peterborough)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Plymouth Argyle,Lincoln City,Kevin Johnson,32,1.75,2.36,1.61,1.80,4,3,7,3,2,1,"3,13,77,90'1","22,59,62",0,6,2,0,0,0,1,1,0,0,12,16,5,10,7,6,15,8,42,58,1.39,2.16,2.37,43,63,50,23,10,30,76,37,70,11.77,3.87,3.15,3.45,2.20,1.28,1.77,2.90,5.25,1.67,2.15,Home Park (Plymouth)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Portsmouth,Gillingham,Tim Robinson,32,1.38,1.43,1.39,1.39,1,1,2,2,1,1,"32","40",6,3,1,0,1,0,0,1,0,1,15,19,7,7,8,12,19,11,53,47,1.77,2.28,2.51,41,67,44,34,14,28,68,34,84,10.02,2.48,1.69,3.65,5.25,1.33,2.00,3.65,7.75,2.00,1.77,Fratton Park (Portsmouth)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Rochdale,Burton Albion,Marc Edwards,32,0.67,1.00,0.91,1.39,0,2,2,0,0,0,"","65,86",1,6,2,1,2,0,1,2,0,2,10,18,0,8,10,10,11,13,57,43,0.93,2.11,3.03,66,87,48,31,24,45,72,56,80,8.44,3.52,2.95,3.50,2.30,1.27,1.87,3.00,5.75,1.74,2.05,Crown Oil Arena (Rochdale- Greater Manchester)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Swindon Town,Northampton Town,Ben Speedie,32,1.19,0.87,1.09,0.70,2,1,3,2,1,1,"45'2,69","26",2,5,2,0,2,0,0,2,0,2,9,10,4,6,5,4,9,15,48,52,1.16,1.45,2.68,49,72,55,29,13,32,74,40,75,9.19,4.18,2.70,3.30,2.60,1.37,2.05,3.50,7.00,1.87,1.91,The County Ground (Swindon- Wiltshire)
1614438000,Feb 27 2021 - 3:00pm,complete,N/A,Milton Keynes Dons,Oxford United,James Oldham,32,1.50,1.40,1.61,1.33,1,1,2,1,1,0,"13","90'7",-1,-1,4,0,0,0,0,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.03,62,90,45,38,20,38,87,38,83,9.81,3.80,2.63,3.40,2.55,1.25,1.80,2.94,5.30,1.60,2.20,Stadium mk (Milton Keynes- Buckinghamshire)
1614708000,Mar 02 2021 - 6:00pm,complete,N/A,Gillingham,Milton Keynes Dons,Sam Purkiss,33,1.25,1.25,1.52,1.22,3,2,5,4,2,2,"28,44,74","4,45'6",3,6,1,0,0,0,1,0,0,0,12,14,7,5,5,9,10,11,21,79,1.46,1.63,2.66,44,82,44,25,16,38,66,47,85,10.13,3.81,2.85,3.30,2.50,1.36,2.00,3.30,6.50,1.83,1.95,Priestfield Stadium (Gillingham- Kent)
1614708000,Mar 02 2021 - 6:00pm,complete,N/A,Wigan Athletic,Charlton Athletic,Samuel Allison,33,0.67,1.75,0.91,1.87,0,1,1,1,0,1,"","19",10,4,0,0,0,0,0,0,0,0,12,13,3,3,9,10,12,11,52,48,1.45,1.36,2.76,46,77,40,30,27,42,68,49,78,9.36,4.41,3.03,3.32,2.03,1.30,1.79,3.50,6.50,1.78,2.00,DW Stadium (Wigan)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Accrington Stanley,Ipswich Town,Robert Madley,33,1.79,1.50,1.61,1.22,1,2,3,3,1,2,"4","41,45'6",3,2,3,1,1,0,2,2,0,1,12,13,3,8,9,5,13,14,43,57,1.32,1.71,2.17,47,59,36,16,16,20,47,43,77,9.71,4.14,2.60,3.10,2.90,1.44,2.20,3.80,7.50,1.95,1.80,Wham Stadium (Accrington- Lancashire)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Blackpool,Crewe Alexandra,Seb Stockbridge,33,2.00,1.00,1.88,1.26,1,1,2,1,1,0,"41","86",6,4,3,0,0,0,0,3,0,0,10,11,6,4,4,7,11,11,38,62,1.38,1.32,2.36,40,56,34,24,24,34,61,30,81,9.78,2.54,2.15,3.35,3.40,1.39,2.10,3.65,7.25,1.95,1.80,Bloomfield Road (Blackpool- Lancashire)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Burton Albion,Bristol Rovers,Charles Breakspear,33,0.79,0.93,1.09,0.65,1,0,1,0,0,0,"55","",3,2,3,0,1,1,1,2,1,1,16,14,6,3,10,11,22,9,45,55,1.89,1.40,3.02,59,73,49,35,28,38,59,49,84,10.42,3.51,2.25,3.45,3.05,1.27,1.77,2.80,5.00,1.65,2.15,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Hull City,Rochdale,James Bell,33,1.73,1.20,2.00,1.13,2,0,2,1,1,0,"24,69","",3,2,1,0,1,1,0,1,0,2,12,5,6,2,6,3,11,14,54,46,1.53,0.74,2.40,37,60,44,24,10,27,70,37,64,8.80,2.73,1.30,5.50,9.25,1.26,1.69,2.65,4.85,2.25,1.61,KCOM Stadium (Hull)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Lincoln City,Fleetwood Town,David Rock,33,1.60,0.80,1.46,1.09,1,2,3,1,0,1,"71","43,53",6,3,0,0,1,0,0,0,1,0,10,14,4,7,6,7,11,14,49,51,1.29,1.75,2.44,47,67,43,27,10,20,57,44,77,9.47,3.73,2.05,3.30,3.75,1.38,2.05,3.55,7.00,1.91,1.87,LNER Stadium (Lincoln- Lincolnshire)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Northampton Town,Plymouth Argyle,Graham Salisbury,33,0.87,1.00,1.26,0.70,2,0,2,1,1,0,"40,65","",4,4,4,0,1,1,1,3,0,2,8,10,4,4,4,6,17,8,32,68,1.09,1.37,2.37,35,66,39,25,7,35,62,28,70,9.61,3.70,2.55,3.35,2.75,1.34,1.95,3.25,6.50,1.80,1.95,PTS Academy Stadium (Northampton- East Midlands)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Oxford United,Peterborough United,Alan Young,33,1.77,1.53,1.79,1.61,0,0,0,0,0,0,"","",5,4,2,0,0,0,0,2,0,0,12,15,3,8,9,7,13,8,60,40,1.31,1.78,2.26,36,79,33,15,4,15,61,43,82,12.10,3.48,2.85,3.30,2.50,1.40,2.10,3.60,7.00,1.87,1.87,The Kassam Stadium (Oxford- Oxfordshire)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Shrewsbury Town,AFC Wimbledon,Chris Sarginson,33,1.31,1.06,1.00,1.09,1,1,2,1,1,0,"35","84",4,4,0,0,1,0,0,0,0,1,10,9,5,3,5,6,11,11,48,52,1.30,1.15,2.70,60,76,42,24,14,44,79,44,60,9.94,3.67,1.95,3.35,4.15,1.42,2.15,3.75,7.25,2.00,1.74,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Sunderland,Swindon Town,Peter Wright,33,1.53,0.64,1.58,0.78,1,0,1,0,0,0,"70","",5,2,0,0,0,0,0,0,0,0,15,11,5,3,10,8,14,15,66,34,1.77,1.05,3.02,69,83,56,35,18,42,87,39,83,10.57,3.41,1.42,4.60,7.00,1.29,1.80,3.05,6.00,2.05,1.71,Stadium of Light (Sunderland)
1614711600,Mar 02 2021 - 7:00pm,complete,N/A,Doncaster Rovers,Portsmouth,Ross Joyce,33,2.00,2.23,1.61,1.74,2,1,3,1,1,0,"12,70","90'4",5,4,2,0,3,0,1,1,1,2,14,15,4,6,10,9,13,13,51,49,1.51,1.75,2.85,57,71,50,40,21,43,79,42,71,10.33,2.85,2.80,3.25,2.55,1.36,2.00,3.30,6.50,1.80,1.95,The Keepmoat Stadium (Doncaster- South Yorkshire)
1615035600,Mar 06 2021 - 1:00pm,complete,N/A,Gillingham,Ipswich Town,Graham Salisbury,34,1.35,1.62,1.52,1.22,3,1,4,1,1,0,"7,73,80","65",3,6,0,0,1,0,0,0,0,1,14,8,9,2,5,6,13,15,44,56,1.92,0.88,2.57,52,82,44,22,14,34,69,46,83,8.42,4.32,2.61,2.98,2.47,1.36,2.05,3.65,7.25,1.91,1.83,Priestfield Stadium (Gillingham- Kent)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Accrington Stanley,Swindon Town,Craig Hicks,34,1.67,0.60,1.61,0.78,2,1,3,3,2,1,"11,44","30",5,10,3,0,0,0,2,1,0,0,17,5,5,3,12,2,12,12,47,53,1.68,0.80,2.77,54,70,50,30,20,27,64,44,80,8.93,3.87,1.68,3.55,4.00,1.29,1.71,3.10,5.75,1.77,2.00,Wham Stadium (Accrington- Lancashire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Blackpool,AFC Wimbledon,Thomas Bramall,34,1.92,1.06,1.88,1.09,1,1,2,0,0,0,"59","90'3",6,2,1,0,1,0,1,0,1,0,6,11,4,6,2,5,11,11,44,56,0.91,1.37,2.38,43,63,30,25,19,39,70,25,68,9.53,2.83,1.60,3.61,4.50,1.30,1.84,3.25,6.50,2.00,1.77,Bloomfield Road (Blackpool- Lancashire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Burton Albion,Peterborough United,Carl Brook,34,0.93,1.50,1.09,1.61,2,1,3,0,0,0,"54,58","90'5",2,10,3,0,1,0,1,2,0,1,6,15,4,5,2,10,14,5,32,68,0.85,1.70,2.67,49,74,43,23,14,23,55,49,91,10.01,3.11,3.83,3.53,1.73,1.30,1.79,3.40,6.00,1.83,1.91,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Doncaster Rovers,Plymouth Argyle,Declan Bourne,34,2.06,0.93,1.61,0.70,2,1,3,1,1,0,"7,47","49",4,10,1,0,0,0,1,0,0,0,14,13,7,2,7,11,9,16,42,58,1.60,1.35,2.90,58,74,52,29,22,39,77,45,78,11.00,2.73,2.05,3.22,3.07,1.29,1.71,3.40,5.50,1.69,2.10,The Keepmoat Stadium (Doncaster- South Yorkshire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Hull City,Bristol Rovers,Sam Purkiss,34,1.81,0.88,2.00,0.65,2,0,2,1,1,0,"32,60","",3,6,3,0,2,0,0,3,0,2,5,4,3,2,2,2,14,21,47,53,0.84,0.67,2.04,32,57,25,13,13,16,63,31,66,9.75,3.56,1.48,3.82,5.30,1.29,1.72,3.25,6.00,1.95,1.80,KCOM Stadium (Hull)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Lincoln City,Crewe Alexandra,John Busby,34,1.50,1.00,1.46,1.26,3,0,3,1,1,0,"21,52,80","",1,5,2,0,0,0,0,2,0,0,6,3,5,0,1,3,15,8,39,61,0.85,0.24,2.66,56,75,47,25,13,29,69,41,85,10.44,2.82,1.98,3.23,3.23,1.30,1.84,3.10,6.00,1.74,2.00,LNER Stadium (Lincoln- Lincolnshire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Northampton Town,Portsmouth,Andy Haines,34,1.00,2.07,1.26,1.74,4,1,5,4,4,0,"20,23,32,43","73",7,1,2,0,1,0,0,2,1,0,12,9,8,3,4,6,14,13,30,70,1.49,1.11,2.30,35,67,38,31,4,34,68,28,67,8.73,4.18,3.92,3.53,1.71,1.30,1.84,3.25,6.50,1.87,1.91,PTS Academy Stadium (Northampton- East Midlands)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Oxford United,Charlton Athletic,Tom Nield,34,1.71,1.82,1.79,1.87,0,0,0,0,0,0,"","",5,1,0,0,2,0,0,0,1,1,10,8,4,3,6,5,10,17,56,44,1.31,0.93,2.20,36,74,27,17,7,25,64,39,71,11.53,4.72,2.00,3.23,3.18,1.30,1.86,3.25,6.25,1.80,1.95,The Kassam Stadium (Oxford- Oxfordshire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Shrewsbury Town,Fleetwood Town,Michael Salisbury,34,1.29,0.94,1.00,1.09,0,2,2,1,0,1,"","45,70",4,5,0,0,0,0,0,0,0,0,5,7,2,3,3,4,9,14,48,52,0.61,0.85,2.42,58,68,41,20,14,24,65,51,70,9.10,4.01,2.43,3.03,2.61,1.38,1.65,3.75,7.75,1.95,1.80,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Sunderland,Rochdale,Ross Joyce,34,1.63,1.13,1.58,1.13,2,0,2,2,2,0,"7,35","",4,5,2,0,3,0,2,0,1,2,7,3,4,3,3,0,15,17,53,47,1.06,0.60,2.72,57,72,51,32,13,44,75,32,72,10.75,2.25,1.35,4.30,6.50,1.29,2.10,3.10,5.75,2.15,1.67,Stadium of Light (Sunderland)
1615042800,Mar 06 2021 - 3:00pm,complete,N/A,Wigan Athletic,Milton Keynes Dons,Anthony Backhouse,34,0.63,1.18,0.91,1.22,3,0,3,1,1,0,"23,64,70","",3,8,1,0,1,0,1,0,0,1,5,15,5,2,0,13,17,5,28,72,0.84,1.44,2.98,52,70,55,37,37,52,64,46,79,10.54,3.21,2.98,3.23,2.08,1.29,1.78,3.40,6.00,1.80,1.95,DW Stadium (Wigan)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,AFC Wimbledon,Burton Albion,Robert Madley,35,0.85,1.13,1.13,1.39,0,1,1,0,0,0,"","59",2,4,1,0,0,0,0,1,0,0,3,5,3,2,0,3,15,9,60,40,0.64,0.77,2.98,61,85,55,22,14,40,61,57,89,7.64,2.95,2.65,3.00,2.60,1.30,1.92,3.35,6.50,1.83,1.87,Plough Lane (London)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Bristol Rovers,Accrington Stanley,James Bell,35,1.07,1.47,1.00,1.30,4,1,5,2,2,0,"14,45'1,66,68","77",4,4,1,0,1,0,0,1,1,0,14,10,8,3,6,7,11,11,41,59,1.74,1.13,2.80,50,90,53,24,7,37,77,47,80,11.46,2.73,3.00,3.10,2.30,1.29,1.89,3.10,5.75,1.69,2.05,Memorial Stadium (Bristol- Gloucestershire)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Charlton Athletic,Northampton Town,Paul Howard,35,1.07,0.81,1.35,0.70,2,1,3,0,0,0,"65,84","90'3",8,3,3,0,3,0,1,2,1,2,11,3,5,2,6,1,15,19,55,45,1.51,0.64,3.17,58,81,65,42,20,40,72,52,84,9.92,4.34,1.74,3.40,4.35,1.31,1.93,3.30,6.00,1.74,1.95,The Valley (London)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Crewe Alexandra,Doncaster Rovers,Ben Speedie,35,1.81,1.46,1.61,1.17,1,0,1,0,0,0,"56","",9,6,3,0,2,0,1,2,0,2,10,10,4,4,6,6,12,9,41,59,1.25,1.24,2.78,63,83,54,29,11,44,80,49,81,8.96,2.75,2.20,3.15,3.15,1.33,1.98,3.30,6.00,1.77,1.95,Alexandra Stadium (Crewe- Cheshire)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Ipswich Town,Lincoln City,James Oldham,35,1.71,2.20,1.78,1.80,1,1,2,1,0,1,"72","29",4,6,2,0,2,0,0,2,1,1,4,12,3,3,1,9,14,13,60,40,0.89,1.24,2.11,29,59,38,13,10,26,63,31,72,11.60,3.86,2.55,3.10,2.65,1.36,2.01,3.40,6.75,1.83,1.87,Portman Road (Ipswich- Suffolk)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Milton Keynes Dons,Blackpool,Lee Swabey,35,1.47,1.31,1.61,1.67,0,1,1,1,0,1,"","33",4,2,1,0,0,0,0,1,0,0,8,6,2,3,6,3,5,17,71,29,0.97,0.84,2.53,56,78,39,23,10,29,84,33,75,10.27,3.76,2.40,3.15,2.80,1.33,2.11,3.45,7.00,1.87,1.87,Stadium mk (Milton Keynes- Buckinghamshire)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Peterborough United,Hull City,John Busby,35,2.53,1.76,2.17,1.87,1,3,4,2,1,1,"8","21,49,60",8,4,3,1,0,0,2,2,0,0,9,9,4,4,5,5,18,14,50,50,1.08,1.13,3.15,54,91,69,34,19,50,81,50,81,11.06,2.85,2.45,3.20,2.70,1.36,2.04,3.60,7.00,1.80,1.91,Weston Homes Stadium (Peterborough)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Plymouth Argyle,Wigan Athletic,Gavin Ward,35,1.82,1.06,1.61,1.17,0,2,2,2,0,2,"","13,32",6,3,1,0,4,0,1,0,1,3,17,11,6,6,11,5,10,17,58,42,1.95,1.38,2.85,55,73,55,24,16,27,69,49,82,9.85,3.19,1.69,3.65,4.35,1.27,1.78,3.10,5.50,1.77,1.95,Home Park (Plymouth)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Rochdale,Shrewsbury Town,Martin Coy,35,0.63,1.33,0.91,1.35,0,2,2,0,0,0,"","55,64",5,1,2,0,1,0,1,1,1,0,14,11,5,7,9,4,12,8,57,43,1.63,1.43,2.53,52,64,39,26,19,32,71,45,61,8.23,3.61,3.40,3.25,2.05,1.33,2.01,3.60,7.25,1.87,1.83,Crown Oil Arena (Rochdale- Greater Manchester)
1615316400,Mar 09 2021 - 7:00pm,complete,N/A,Swindon Town,Oxford United,Charles Breakspear,35,1.29,1.38,1.09,1.33,1,2,3,1,0,1,"90'2","3,82",1,5,3,0,3,0,2,1,1,2,10,14,5,5,5,9,11,20,43,57,1.33,1.49,2.83,52,77,49,31,22,46,85,28,76,9.55,3.99,3.90,3.40,1.83,1.33,1.98,3.30,6.25,1.80,1.91,The County Ground (Swindon- Wiltshire)
1615319100,Mar 09 2021 - 7:45pm,complete,N/A,Fleetwood Town,Gillingham,Marc Edwards,35,1.56,1.40,1.52,1.39,1,0,1,1,1,0,"2","",4,3,1,0,2,0,0,1,0,2,12,9,4,4,8,5,13,10,51,49,1.28,1.30,2.30,52,62,33,26,17,33,78,29,62,9.79,2.18,2.30,3.20,2.95,1.33,2.06,3.40,6.75,1.87,1.83,Highbury Stadium (Fleetwood- Lancashire)
1615319100,Mar 09 2021 - 7:45pm,complete,N/A,Portsmouth,Sunderland,David Rock,35,1.35,1.87,1.39,1.75,0,2,2,1,0,1,"","13,58",4,6,0,0,1,0,0,0,0,1,9,10,2,7,7,3,11,22,50,50,0.96,1.56,2.38,38,76,44,28,3,29,63,38,75,10.82,3.32,2.40,3.20,2.80,1.36,2.09,3.60,7.25,1.87,1.87,Fratton Park (Portsmouth)
1615640400,Mar 13 2021 - 1:00pm,complete,N/A,Swindon Town,Gillingham,James Bell,36,1.22,1.31,1.09,1.39,1,3,4,1,1,0,"41","59,63,68",2,6,1,0,2,0,0,1,0,2,12,11,5,5,7,6,13,14,57,43,1.33,1.35,2.56,50,65,47,27,15,44,85,21,74,8.23,3.16,2.95,3.55,2.30,1.34,1.95,3.25,6.25,1.83,1.91,The County Ground (Swindon- Wiltshire)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Blackpool,Fleetwood Town,Will Finnie,36,1.85,1.06,1.88,1.09,0,0,0,0,0,0,"","",8,1,2,0,4,0,2,0,1,3,21,8,4,3,17,5,9,17,57,43,1.97,0.94,2.14,40,57,29,21,18,21,54,36,78,8.96,3.20,2.30,3.20,3.20,1.43,2.20,3.85,7.75,2.00,1.77,Bloomfield Road (Blackpool- Lancashire)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Bristol Rovers,AFC Wimbledon,Samuel Barrott,36,1.19,1.06,1.00,1.09,0,0,0,0,0,0,"","",8,5,2,0,4,0,1,1,2,2,19,10,5,4,14,6,6,18,48,52,1.88,1.22,2.72,56,86,45,24,12,44,74,39,75,9.83,2.58,2.05,3.55,3.40,1.29,1.83,2.95,5.50,1.71,2.05,Memorial Stadium (Bristol- Gloucestershire)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Charlton Athletic,Shrewsbury Town,Declan Bourne,36,1.19,1.44,1.35,1.35,1,1,2,0,0,0,"78","56",7,4,2,0,2,0,1,1,0,2,14,12,3,5,11,7,8,12,61,39,1.50,1.36,2.72,54,66,47,32,16,35,69,44,72,9.44,4.13,1.95,3.20,4.20,1.35,2.00,3.35,6.75,1.83,1.91,The Valley (London)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Crewe Alexandra,Burton Albion,Graham Salisbury,36,1.88,1.25,1.61,1.39,0,3,3,3,0,3,"","9,23,34",8,3,0,0,2,0,0,0,0,2,12,10,5,6,7,4,4,7,63,37,1.47,1.37,2.61,58,85,37,19,13,42,64,52,83,9.38,2.93,1.98,3.78,3.96,1.22,1.73,3.40,5.50,1.62,2.15,Alexandra Stadium (Crewe- Cheshire)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Doncaster Rovers,Northampton Town,Tom Nield,36,2.12,0.76,1.61,0.70,0,0,0,0,0,0,"","",4,10,0,0,5,0,0,0,1,4,12,9,6,3,6,6,7,18,66,34,1.58,1.09,2.91,65,79,62,29,21,30,71,62,79,9.06,3.06,1.91,3.55,4.00,1.33,1.91,3.20,6.00,1.87,1.91,The Keepmoat Stadium (Doncaster- South Yorkshire)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Hull City,Oxford United,Anthony Backhouse,36,1.88,1.47,2.00,1.33,2,0,2,1,1,0,"22,71","",2,3,1,0,0,0,1,0,0,0,11,10,6,7,5,3,17,20,36,64,1.47,1.39,2.36,39,71,33,18,15,18,77,38,74,9.40,3.64,2.10,3.35,3.60,1.34,1.95,3.30,6.50,1.83,1.95,KCOM Stadium (Hull)
